C2878,4,10
C2879,4,50
C2880,4,29
C2881,4,36
C2883,4,48
C2884,4,15
C2886,4,1046
C2887,4,1276
C2888,4,1105
C2890,4,64
C2892,4,43
C2893,4,189
C2894,4,163
C2895,4,18
C2896,4,155
C2897,4,97
C2898,4,43
C2900,4,29
C2902,4,101
C2903,4,46
C2904,4,73
C2905,4,31
C2906,4,21
C2907,4,23
C2908,4,11
C2909,4,21
C2910,4,13
C2912,4,90
C2913,4,5
C2916,4,9
C2918,4,65
C2921,4,9
C2923,4,90
C2924,4,343
C2937,4,128
C2942,4,132
C2944,4,73
C2945,4,108
C2946,4,17
C2950,4,235
C2952,4,19
C2953,4,11
C2956,4,12
C2961,4,126
C2964,4,70
C2970,4,6
C2972,4,125
C2976,4,41
C2986,4,132
C2988,4,45
C2992,4,160
C2994,4,432
C2996,4,27
C2997,4,78
C2998,4,31
C2999,4,7
C3000,4,194
C3001,4,33
C3002,4,88
C3003,4,219
C3004,4,58
C3005,4,129
C3006,4,99
C3008,4,38
C3013,4,134
C3014,4,118
C3015,4,11
C3016,4,9
C3018,4,37
C3019,4,232
C3021,4,15
C3024,4,3
C3025,4,4
C3026,4,10
C3027,4,27
C3029,4,6
C3030,4,1322
C3031,4,840
C3032,4,29
C3035,4,42
C3036,4,982
C3038,4,1502
C3039,4,1437
C3040,4,130
C3041,4,740
C3043,4,5
C3045,4,72
C3046,4,319
C3047,4,16
C3048,4,147
C3049,4,80
C3050,4,383
C3051,4,190
C3052,4,18
C3054,4,261
C3055,4,79
C3056,4,15
C3058,4,98
C3060,4,11
C3061,4,51
C3062,4,730
C3064,4,40
C3067,4,2
C3068,4,14
C3069,4,37
C3070,4,20
C3073,4,4482
C3074,4,1368
C3075,4,1610
C3076,4,11
C3077,4,19
C3078,4,1840
C3079,4,30
C3080,4,35
C3081,4,7
C3083,4,43
C3084,4,126
C3085,4,117
C3087,4,266
C3088,4,141
C3089,4,1254
C3090,4,724
C3091,4,652
C3092,4,1158
C3094,4,22
C3095,4,156
C3096,4,89
C3097,4,131
C3099,4,21
C3100,4,63
C3103,4,6
C3105,4,180
C3108,4,43
C3109,4,10
C3110,4,138
C3111,4,2
C3112,4,9
C3114,4,39
C3116,4,4
C3117,4,1450
C3121,4,147
C3122,4,198
C3123,4,7
C3125,4,142
C3126,4,20
C3127,4,35
C3128,4,41
C3129,4,1654
C3130,4,393
C3131,4,75
C3132,4,337
C3133,4,158
C3134,4,350
C3135,4,740
C3136,4,32
C3137,4,27
C3138,4,42
C3139,4,129
C3140,4,8
C3142,4,339
C3143,4,17
C3145,4,7
C3146,4,95
C3148,4,273
C3150,4,36
C3151,4,68
C3152,4,48
C3153,4,22
C3155,4,570
C3156,4,32
C3158,4,6
C3159,4,840
C3160,4,112
C3161,4,72
C3162,4,54
C3163,4,55
C3164,4,47
C3165,4,64
C3166,4,25
C3167,4,60
C3169,4,23
C3170,4,143
C3171,4,81
C3172,4,22
C3175,4,24
C3176,4,43
C3177,4,135
C3179,4,88
C3180,4,42
C3182,4,50
C3183,4,110
C3184,4,56
C3185,4,15
C3187,4,490
C3189,4,7
C3190,4,105
C3191,4,52
C3192,4,141
C3193,4,45
C3195,4,89
C3196,4,111
C3198,4,143
C3199,4,105
C3200,4,81
C3206,4,11
C3207,4,6
C3209,4,64
C3210,4,54
C3212,4,24
C3214,4,7
C3217,4,72
C3218,4,7
C3221,4,89
C3225,4,4
C3226,4,127
C3227,4,543
C3250,4,31
C3251,4,69
C3254,4,28
C3257,4,25
C3258,4,37
C3259,4,14
C3265,4,174
C3268,4,21
C3272,4,134
C3273,4,63
C3277,4,2403
C3278,4,1756
C3279,4,1962
C3280,4,2262
C3281,4,5
C3282,4,563
C3286,4,392
C3287,4,131
C3291,4,2
C3294,4,283
C3299,4,211
C3300,4,293
C3304,4,21
C3308,4,54
C3309,4,394
C3310,4,76
C3311,4,72
C3312,4,170
C3313,4,326
C3314,4,310
C3315,4,74
C3316,4,183
C3317,4,284
C3318,4,298
C3319,4,894
C3320,4,327
C3321,4,216
C3322,4,161
C3323,4,2147
C3327,4,22
C3334,4,44
C3335,4,119
C3341,4,119
C3346,4,87
C3347,4,262
C3348,4,225
C3349,4,198
C3350,4,128
C3351,4,125
C3352,4,258
C3353,4,189
C3354,4,165
C3355,4,156
C3356,4,108
C3357,4,259
C3368,4,34
C3378,4,148
C3391,4,393
C3392,4,532
C3393,4,124
C3394,4,290
C3399,4,1460
C3400,4,421
C3402,4,745
C3403,4,739
C3404,4,704
C3405,4,1023
C3406,4,1079
C3408,4,859
C3409,4,42
C3411,4,193
C3412,4,133
C3413,4,199
C3414,4,127
C3415,4,94
C3416,4,192
C3417,4,265
C3418,4,701
C3422,4,237
C3995,4,15
C3996,4,12
C4001,4,344
C4002,4,198
C4003,4,190
C4004,4,60
C4005,4,33
C4006,4,48
C4007,4,27
C4008,4,17
C4009,4,149
C4011,4,146
C4012,4,1
C4013,4,17
C4014,4,68
C4015,4,58
C4016,4,19
C4017,4,5
C4018,4,132
C4022,4,69
C4023,4,9
C4024,4,226
C4025,4,280
C4026,4,290
C4028,4,116
C4029,4,252
C4030,4,126
C4031,4,1
C4032,4,116
C4034,4,20
C4035,4,125
C4036,4,155
C4037,4,259
C4038,4,719
C4039,4,495
C4040,4,198
C4041,4,273
C4042,4,176
C4043,4,26
C4046,4,302
C4048,4,49
C4049,4,155
C4050,4,31
C4051,4,13
C4052,4,61
C4053,4,38
C4054,4,39
C4055,4,145
C4056,4,20
C4057,4,24
C4058,4,16
C4059,4,159
C4060,4,25
C4061,4,89
C4062,4,8
C4063,4,24
C4064,4,47
C4065,4,78
C4066,4,35
C4067,4,12
C4068,4,71
C4069,4,481
C4070,4,379
C4071,4,278
C4072,4,54
C4073,4,18
C4074,4,95
C4075,4,37
C4076,4,96
C4077,4,103
C4078,4,48
C4079,4,44
C4080,4,157
C4081,4,64
C4082,4,4
C4083,4,29
C4084,4,91
C4085,4,34
C4086,4,48
C4087,4,174
C4088,4,30
C4089,4,43
C4090,4,63
C4091,4,7
C4092,4,33
C4093,4,9
C4094,4,12
C4096,4,24
C4097,4,46
C4098,4,39
C4100,4,36
C4101,4,16
C4102,4,6
C4103,4,91
C4104,4,40
C4105,4,58
C4106,4,21
C4107,4,24
C4110,4,50
C4111,4,7
C4112,4,35
C4113,4,16
C4114,4,71
C4115,4,32
C4117,4,29
C4119,4,15
C4120,4,68
C4121,4,86
C4122,4,186
C4123,4,61
C4124,4,32
C4125,4,31
C4127,4,37
C4129,4,55
C4130,4,30
C4131,4,6
C4132,4,62
C4134,4,82
C4135,4,172
C4138,4,32
C4139,4,8
C4140,4,78
C4141,4,70
C4142,4,36
C4143,4,39
C4144,4,36
C4145,4,158
C4146,4,47
C4148,4,91
C4151,4,67
C4152,4,15
C4153,4,12
C4154,4,31
C4155,4,28
C4156,4,80
C4157,4,5
C4158,4,7
C4160,4,141
C4161,4,168
C4162,4,54
C4167,4,30
C4168,4,45
C4169,4,53
C4170,4,28
C4196,4,11
C4197,4,30
C4198,4,216
C4199,4,175
C4200,4,61
C4201,4,152
C4202,4,146
C4206,4,12
C4207,4,32
C4208,4,64
C4209,4,36
C4211,4,132
C4212,4,1
C4213,4,141
C4215,4,240
C4216,4,49
C4217,4,142
C4218,4,28
C4219,4,112
C4220,4,19
C4222,4,3
C4223,4,71
C4224,4,7
C4225,4,90
C4226,4,39
C4227,4,19
C4229,4,227
C4231,4,32
C4232,4,18
C4233,4,21
C4234,4,87
C4235,4,10
C4236,4,114
C4237,4,35
C4238,4,77
C4239,4,28
C4240,4,62
C4241,4,33
C4243,4,49
C4248,4,811
C4249,4,18
C4250,4,47
C4254,4,291
C4255,4,264
C4257,4,149
C4258,4,224
C4259,4,74
C4260,4,86
C4261,4,21
C4262,4,83
C4263,4,66
C4264,4,70
C4265,4,168
C4266,4,187
C4267,4,69
C4268,4,119
C4270,4,432
C4271,4,244
C4272,4,106
C4273,4,3
C4274,4,50
C4275,4,29
C4276,4,31
C4278,4,65
C4279,4,193
C4280,4,33
C4281,4,68
C4282,4,27
C4285,4,128
C4286,4,48
C4287,4,40
C4288,4,16
C4289,4,11
C4290,4,8
C4291,4,345
C4292,4,100
C4293,4,74
C4294,4,41
C4295,4,68
C4296,4,32
C4299,4,38
C4300,4,52
C4301,4,36
C4303,4,8
C4305,4,38
C4306,4,161
C4307,4,21
C4309,4,14
C4311,4,106
C4312,4,31
C4314,4,45
C4315,4,8
C4316,4,27
C4317,4,53
C4318,4,114
C4319,4,46
C4320,4,16
C4323,4,133
C4324,4,26
C4325,4,26
C4326,4,36
C4327,4,27
C4328,4,53
C4329,4,78
C4330,4,112
C4331,4,681
C4332,4,111
C4333,4,502
C4334,4,13
C4335,4,10
C4336,4,35
C4337,4,42
C4338,4,47
C4339,4,11
C4340,4,4
C4341,4,30
C4342,4,18
C4344,4,32
C4345,4,30
C4346,4,24
C4347,4,21
C4348,4,139
C4349,4,7
C4350,4,17
C4351,4,69
C4352,4,36
C4353,4,33
C4354,4,44
C4355,4,97
C4356,4,4
C4357,4,9
C4358,4,85
C4360,4,18
C4362,4,36
C4365,4,24
C4366,4,26
C4367,4,37
C4368,4,59
C4370,4,78
C4371,4,51
C4372,4,7
C4373,4,39
C4374,4,17
C4375,4,19
C4376,4,20
C4377,4,13
C4378,4,2
C4379,4,14
C4380,4,19
C4381,4,5
C4382,4,349
C4383,4,104
C4384,4,32
C4385,4,23
C4386,4,32
C4387,4,49
C4388,4,69
C4389,4,287
C4390,4,25
C4391,4,30
C4393,4,612
C4395,4,33
C4396,4,30
C4397,4,65
C4398,4,85
C4400,4,40
C4401,4,16
C4402,4,19
C4403,4,19
C4404,4,41
C4405,4,17
C4406,4,187
C4407,4,14
C4408,4,58
C4409,4,144
C4410,4,7
C4411,4,17
C4413,4,98
C4414,4,52
C4415,4,29
C4416,4,60
C4417,4,22
C4418,4,39
C4419,4,12
C4420,4,4
C4421,4,23
C4422,4,67
C4423,4,20
C4424,4,55
C4425,4,20
C4427,4,62
C4428,4,184
C4429,4,71
C4433,4,27
C4435,4,35
C4436,4,79
C4437,4,225
C4438,4,66
C4439,4,19
C4441,4,4
C4443,4,28
C4447,4,12
C4448,4,64
C4449,4,25
C4450,4,127
C4451,4,7
C4458,4,10
C4460,4,28
C4461,4,28
C4462,4,120
C4463,4,59
C4464,4,93
C4466,4,54
C4469,4,6
C4470,4,102
C4471,4,3
C4472,4,24
C4473,4,16
C4474,4,82
C4475,4,27
C4477,4,17
C4481,4,764
C4482,4,66
C4483,4,129
C4484,4,11
C4485,4,339
C4486,4,19
C4487,4,213
C4488,4,53
C4489,4,68
C4491,4,26
C4492,4,56
C4493,4,344
C4494,4,298
C4496,4,203
C4497,4,138
C4498,4,39
C4499,4,45
C4500,4,257
C4501,4,20
C4502,4,7
C4503,4,10
C4504,4,89
C4505,4,9
C4506,4,11
C4507,4,28
C4508,4,26
C4509,4,68
C4510,4,2
C4511,4,7
C4512,4,126
C4513,4,37
C4514,4,69
C4515,4,67
C4517,4,74
C4518,4,59
C4519,4,41
C4520,4,57
C4523,4,16
C4524,4,2
C4525,4,99
C4526,4,36
C4528,4,24
C4529,4,76
C4530,4,290
C4531,4,13
C4532,4,20
C4533,4,25
C4534,4,39
C4535,4,28
C4536,4,32
C4537,4,9
C4538,4,12
C4539,4,32
C4540,4,130
C4542,4,2
C4543,4,4
C4544,4,20
C4545,4,19
C4546,4,7
C4547,4,17
C4548,4,2
C4551,4,85
C4552,4,22
C4553,4,21
C4554,4,36
C4555,4,76
C4556,4,38
C4557,4,41
C4558,4,102
C4559,4,11
C4560,4,43
C4561,4,11
C4563,4,40
C4565,4,17
C4566,4,56
C4567,4,5
C4569,4,69
C4570,4,55
C4571,4,15
C4572,4,37
C4573,4,11
C4575,4,18
C4576,4,96
C4577,4,1
C4578,4,5
C4580,4,16
C4581,4,691
C4582,4,15
C4583,4,73
C4584,4,40
C4585,4,11
C4586,4,43
C4587,4,46
C4588,4,23
C4589,4,25
C4591,4,1
C4592,4,20
C4593,4,6
C4595,4,25
C4596,4,17
C4597,4,100
C4598,4,78
C4599,4,44
C4600,4,90
C4601,4,143
C4602,4,12
C4603,4,29
C4604,4,18
C4605,4,37
C4606,4,35
C4607,4,54
C4608,4,133
C4609,4,12
C4610,4,4
C4611,4,25
C4612,4,108
C4614,4,7
C4615,4,32
C4616,4,24
C4618,4,7
C4619,4,148
C4620,4,4
C4621,4,3
C4622,4,82
C4623,4,23
C4625,4,19
C4626,4,39
C4627,4,14
C4628,4,11
C4629,4,8
C4630,4,64
C4631,4,80
C4633,4,26
C4634,4,29
C4635,4,31
C4636,4,11
C4637,4,99
C4638,4,144
C4639,4,3
C4640,4,86
C4641,4,57
C4644,4,19
C4645,4,12
C4646,4,14
C4648,4,33
C4649,4,35
C4650,4,38
C4652,4,22
C4653,4,82
C4654,4,33
C4655,4,38
C4656,4,7
C4657,4,15
C4658,4,12
C4659,4,35
C4660,4,8
C4661,4,51
C4662,4,61
C4663,4,8
C4664,4,26
C4665,4,32
C4666,4,24
C4668,4,41
C4669,4,2
C4670,4,42
C4671,4,52
C4672,4,140
C4673,4,61
C4674,4,28
C4675,4,8
C4676,4,10
C4677,4,156
C4678,4,32
C4679,4,4
C4680,4,32
C4681,4,7
C4682,4,112
C4683,4,99
C4684,4,95
C4685,4,13
C4686,4,86
C4687,4,45
C4688,4,96
C4689,4,61
C4690,4,58
C4691,4,2
C4692,4,15
C4693,4,58
C4694,4,30
C4695,4,20
C4696,4,16
C4701,4,52
C4702,4,16
C4703,4,26
C4704,4,7
C4705,4,50
C4706,4,11
C4707,4,43
C4709,4,48
C4711,4,47
C4712,4,18
C4713,4,12
C4714,4,214
C4715,4,29
C4716,4,45
C4717,4,70
C4718,4,22
C4719,4,3
C4720,4,26
C4721,4,480
C4722,4,10
C4723,4,18
C4724,4,40
C4725,4,157
C4726,4,40
C4727,4,31
C4728,4,66
C4729,4,24
C4730,4,42
C4731,4,21
C4733,4,54
C4735,4,9
C4737,4,14
C4738,4,120
C4740,4,42
C4741,4,38
C4742,4,24
C4743,4,84
C4745,4,83
C4749,4,3
C4750,4,38
C4751,4,7
C4752,4,2
C4753,4,18
C4755,4,37
C4756,4,107
C4757,4,45
C4758,4,120
C4759,4,23
C4760,4,7
C4762,4,9
C4765,4,179
C4766,4,28
C4767,4,11
C4768,4,59
C4769,4,126
C4770,4,4
C4771,4,9
c4772,4,25
C4773,4,53
C4775,4,8
C4777,4,52
C4778,4,245
C4780,4,15
C4781,4,50
C4782,4,23
C4783,4,44
C4784,4,14
C4785,4,2
C4786,4,52
C4787,4,107
C4788,4,48
C4789,4,83
C4790,4,132
C4791,4,51
C4792,4,9
C4793,4,5
C4794,4,30
C4795,4,115
C4796,4,15
C4797,4,57
C4800,4,6
C4801,4,129
C4803,4,212
C4804,4,116
C4805,4,49
C4807,4,95
C4809,4,27
C4810,4,24
C4811,4,47
C4812,4,67
C4813,4,30
C4814,4,5
C4815,4,42
C4816,4,62
C4817,4,83
C4818,4,42
C4819,4,118
C4821,4,170
C4822,4,39
C4823,4,46
C4824,4,21
C4825,4,12
C4826,4,148
C4827,4,101
C4828,4,93
C4829,4,7
C4830,4,5
C4831,4,63
C4833,4,145
C4834,4,22
C4835,4,205
C4837,4,30
C4838,4,106
C4839,4,21
C4840,4,24
C4841,4,257
C4842,4,19
C4843,4,19
C4844,4,36
C4845,4,318
C4847,4,145
C4848,4,167
C4850,4,496
C4853,4,45
C4856,4,80
C4857,4,29
C4858,4,349
C4859,4,914
C4860,4,182
C4861,4,70
C4862,4,69
C4863,4,20
C4864,4,28
C4865,4,256
C4866,4,23
C4867,4,137
C4868,4,56
C4869,4,42
C4870,4,21
C4871,4,11
C4872,4,11
C4874,4,19
C4876,4,19
C4877,4,43
C4878,4,9
C4879,4,18
C4880,4,205
C4881,4,6
C4882,4,57
C4883,4,61
C4885,4,25
C4886,4,28
C4887,4,73
C4888,4,73
C4889,4,21
C4890,4,172
C4891,4,99
C4892,4,145
C4893,4,116
C4894,4,75
C4895,4,61
C4896,4,65
C4897,4,37
C4898,4,6
C4900,4,132
C4901,4,164
C4902,4,55
C4904,4,54
C4905,4,47
C4906,4,47
C4907,4,16
C4909,4,41
C4912,4,262
C4913,4,36
C4914,4,78
C4915,4,80
C4918,4,96
C4919,4,152
C4920,4,182
C4922,4,278
C4923,4,88
C4924,4,46
C4926,4,33
C4927,4,13
C4928,4,59
C4930,4,57
C4934,4,149
C4935,4,97
C4936,4,68
C4938,4,34
C4941,4,18
C4942,4,9
C4947,4,22
C4948,4,14
C4949,4,55
C4951,4,7
C4953,4,60
C4954,4,311
C4955,4,56
C4957,4,17
C4958,4,80
C4959,4,28
C4960,4,19
C4963,4,102
C4964,4,8
C4966,4,39
C4967,4,94
C4968,4,5
C4969,4,18
C4971,4,37
C4973,4,54
C4975,4,137
C4977,4,48
C4978,4,97
C4979,4,20
C4980,4,22
C4981,4,1
C4982,4,11
C4984,4,55
C4985,4,111
C4986,4,7
C4987,4,25
C4988,4,9
C4989,4,3
C4990,4,19
C4991,4,5
C4992,4,46
C4993,4,18
C4995,4,142
C4996,4,14
C5004,4,29
C5005,4,36
C5006,4,12
C5007,4,79
C5008,4,38
C5009,4,25
C5010,4,26
C5011,4,51
C5012,4,3
C5013,4,20
C5014,4,40
C5015,4,52
C5016,4,21
C5018,4,24
C5019,4,166
C5020,4,103
C5021,4,29
C5022,4,11
C5023,4,26
C5024,4,6
C5025,4,44
C5026,4,22
C5027,4,7
C5028,4,29
C5029,4,20
C5031,4,104
C5032,4,14
C5033,4,11
C5034,4,10
C5035,4,8
C5036,4,17
C5037,4,6
C5038,4,21
C5039,4,27
C5040,4,14
C5043,4,2
C5045,4,20
C5046,4,157
C5047,4,198
C5048,4,72
C5049,4,30
C5050,4,28
C5051,4,73
C5052,4,16
C5053,4,113
C5055,4,109
C5056,4,151
C5057,4,21
C5058,4,65
C5059,4,161
C5060,4,36
C5061,4,45
C5062,4,110
C5063,4,759
C5071,4,7
C5072,4,52
C5073,4,25
C5074,4,72
C5075,4,52
C5077,4,153
C5078,4,47
C5079,4,103
C5080,4,21
C5081,4,85
C5082,4,8
C5083,4,17
C5084,4,3
C5085,4,38
C5086,4,27
C5087,4,13
C5088,4,74
C5090,4,301
C5091,4,388
C5092,4,67
C5093,4,65
C5094,4,51
C5095,4,17
C5097,4,78
C5098,4,72
C5100,4,25
C5101,4,41
C5102,4,30
C5103,4,32
C5105,4,8
C5106,4,182
C5107,4,54
C5108,4,12
C5109,4,12
C5110,4,22
C5111,4,17
C5112,4,165
C5113,4,417
C5114,4,133
C5115,4,165
C5116,4,260
C5117,4,366
C5118,4,89
C5119,4,212
C5120,4,138
C5122,4,4
C5123,4,36
C5124,4,23
C5128,4,50
C5129,4,91
C5130,4,15
C5131,4,36
C5132,4,31
C5134,4,207
C5135,4,70
C5136,4,118
C5137,4,176
C5138,4,66
C5139,4,47
C5140,4,34
C5141,4,129
C5142,4,322
C5143,4,31
C5144,4,118
C5145,4,472
C5146,4,5
C5147,4,6
C5149,4,253
C5151,4,63
C5152,4,51
C5153,4,32
C5156,4,75
C5157,4,23
C5159,4,22
C5160,4,146
C5161,4,13
C5162,4,17
C5163,4,40
C5167,4,14
C5168,4,63
C5169,4,44
C5170,4,41
C5171,4,29
C5172,4,60
C5173,4,28
C5175,4,38
C5179,4,1
C5180,4,53
C5181,4,172
C5182,4,28
C5184,4,86
C5185,4,19
C5186,4,63
C5187,4,218
C5188,4,77
C5189,4,11
C5190,4,85
C5191,4,42
C5192,4,7
C5194,4,28
C5196,4,78
C5197,4,13
C5199,4,143
C5200,4,109
C5202,4,108
C5203,4,53
C5204,4,43
C5206,4,5
C5207,4,15
C5208,4,18
C5209,4,26
C5210,4,63
C5211,4,115
C5212,4,6
C5213,4,4
C5215,4,7
C5216,4,208
C5217,4,21
C5221,4,284
C5222,4,51
C5223,4,166
C5224,4,52
C5225,4,26
C5226,4,31
C5227,4,569
C5228,4,74
C5229,4,12
C5230,4,37
C5232,4,3
C5233,4,26
C5234,4,31
C5235,4,13
C5236,4,13
C5238,4,3
C5240,4,38
C5244,4,76
C5246,4,122
C5247,4,37
C5248,4,25
C5250,4,9
C5251,4,45
C5252,4,36
C5253,4,13
C5254,4,64
C5255,4,26
C5256,4,35
C5257,4,44
C5259,4,23
C5260,4,29
C5261,4,151
C5262,4,1624
C5263,4,6
C5264,4,11
C5265,4,15
C5266,4,10
C5267,4,11
C5268,4,61
C5270,4,3
C5271,4,24
C5272,4,77
C5273,4,41
C5275,4,72
C5276,4,16
C5277,4,36
C5278,4,18
C5279,4,304
C5280,4,11
C5281,4,151
C5282,4,47
C5283,4,33
C5284,4,162
C5285,4,262
C5286,4,2
C5287,4,19
C5290,4,18
C5291,4,7
C5293,4,51
C5294,4,125
C5295,4,29
C5296,4,52
C5297,4,94
C5298,4,86
C5300,4,20
C5302,4,49
C5303,4,55
C5304,4,14
C5305,4,84
C5307,4,19
C5308,4,47
C5310,4,32
C5311,4,47
C5312,4,8
C5314,4,49
C5315,4,101
C5316,4,55
C5317,4,13
C5319,4,125
C5320,4,4
C5321,4,46
C5322,4,24
C5323,4,29
C5324,4,77
C5325,4,57
C5327,4,56
C5328,4,39
C5329,4,38
C5330,4,190
C5331,4,93
C5335,4,100
C5336,4,51
C5337,4,210
C5338,4,30
C5340,4,118
C5342,4,281
C5345,4,52
C5347,4,76
C5348,4,146
C5349,4,798
C5350,4,51
C5351,4,71
C5352,4,6
C5353,4,28
C5354,4,11
C5355,4,19
C5357,4,31
C5358,4,47
C5359,4,34
C5360,4,118
C5361,4,47
C5362,4,81
C5363,4,87
C5364,4,1
C5365,4,323
C5366,4,127
C5367,4,214
C5368,4,9
C5369,4,1
C5370,4,633
C5371,4,6
C5372,4,40
C5373,4,66
C5375,4,132
C5376,4,7
C5378,4,15
C5379,4,116
C5380,4,28
C5381,4,23
C5383,4,63
C5384,4,40
C5385,4,113
C5386,4,17
C5387,4,16
C5388,4,36
C5389,4,20
C5390,4,3
C5391,4,36
C5392,4,17
C5393,4,11
C5395,4,8
C5396,4,60
C5398,4,4
C5399,4,62
C5400,4,194
C5401,4,129
C5402,4,36
C5403,4,110
C5404,4,38
C5405,4,49
C5406,4,13
C5408,4,25
C5409,4,82
C5410,4,33
C5411,4,22
C5413,4,18
C5414,4,49
C5415,4,17
C5416,4,16
C5417,4,219
C5418,4,43
C5419,4,52
C5420,4,14
C5421,4,95
C5422,4,136
C5423,4,98
C5424,4,27
C5425,4,36
C5426,4,7
C5427,4,31
C5428,4,11
C5429,4,26
C5430,4,22
C5431,4,40
C5432,4,13
C5433,4,37
C5434,4,26
C5435,4,193
C5436,4,18
C5437,4,35
C5438,4,4
C5439,4,48
C5440,4,110
C5441,4,279
C5442,4,35
C5443,4,8
C5444,4,26
C5445,4,52
C5446,4,73
C5447,4,54
C5449,4,81
C5451,4,83
C5452,4,36
C5453,4,56
C5454,4,112
C5455,4,105
C5456,4,55
C5457,4,21
C5458,4,15
C5460,4,23
C5461,4,6
C5462,4,3
C5463,4,53
C5464,4,199
C5465,4,126
C5466,4,27
C5467,4,448
C5468,4,480
C5469,4,88
C5470,4,446
C5471,4,123
C5472,4,212
C5473,4,279
C5474,4,95
C5475,4,79
C5476,4,76
C5482,4,8
C5483,4,67
C5484,4,2
C5485,4,1
C5486,4,14
C5487,4,156
C5489,4,8
C5490,4,198
C5491,4,28
C5492,4,53
C5493,4,17
C5494,4,9
C5495,4,11
C5496,4,9
C5499,4,46
C5500,4,36
C5501,4,72
C5502,4,13
C5503,4,49
C5505,4,195
C5506,4,273
C5507,4,14
C5508,4,45
C5509,4,144
C5510,4,74
C5511,4,40
C5512,4,55
C5514,4,72
C5515,4,118
C5516,4,26
C5517,4,24
C5518,4,36
C5519,4,69
C5520,4,21
C5521,4,63
C5522,4,52
C5523,4,20
C5524,4,52
C5525,4,20
C5526,4,43
C5527,4,26
C5528,4,66
C5529,4,16
C5530,4,63
C5531,4,170
C5532,4,90
C5533,4,25
C5534,4,47
C5536,4,75
C5537,4,310
C5538,4,177
C5540,4,1
C5541,4,21
C5542,4,137
C5543,4,136
C5544,4,133
C5547,4,391
C5550,4,87
C5551,4,71
C5552,4,119
C5553,4,37
C5554,4,148
C5556,4,10
C5557,4,21
C5559,4,60
C5564,4,55
C5566,4,253
C5567,4,109
C5568,4,817
C5569,4,958
C5570,4,67
C5571,4,709
C5572,4,75
C5573,4,123
C5574,4,173
C5575,4,21
C5576,4,13
C5579,4,1113
C5581,4,22
C5583,4,10
C5584,4,20
C5585,4,90
C5586,4,12
C5587,4,47
C5588,4,12
C5589,4,40
C5590,4,209
C5591,4,15
C5592,4,1114
C5593,4,6
C5594,4,73
C5595,4,25
C5596,4,34
C5597,4,139
C5598,4,436
C5599,4,5
C5601,4,229
C5602,4,349
C5603,4,218
C5604,4,189
C5605,4,19
C5606,4,251
C5607,4,286
C5609,4,24
C5610,4,1132
C5611,4,1225
C5612,4,55
C5613,4,16
C5614,4,300
C5615,4,66
C5616,4,291
C5617,4,365
C5618,4,1423
C5620,4,35
C5621,4,660
C5622,4,1016
C5623,4,39
C5624,4,24
C5625,4,22
C5626,4,127
C5627,4,182
C5628,4,96
C5629,4,62
C5630,4,190
C5634,4,15
C5635,4,11
C5636,4,84
C5638,4,33
C5639,4,339
C5640,4,105
C5641,4,7
C5642,4,292
C5701,4,530
C5702,4,2780
C5703,4,1440
C5704,4,2818
C5705,4,1103
C5706,4,128
C5707,4,942
C5708,4,617
C5709,4,392
C5710,4,3051
C5711,4,1407
C5712,4,2064
C5713,4,494
C5714,4,288
C5715,4,646
C5716,4,1101
C5717,4,715
C5718,4,570
C5719,4,675
C5720,4,167
C5721,4,788
C5722,4,1068
C5723,4,1210
C5724,4,1330
C5725,4,955
c5726,4,2212
C5727,4,1441
C5728,4,1342
C5729,4,2327
C5730,4,2105
C5731,4,1978
C5732,4,1923
C5733,4,1032
C5734,4,877
C5735,4,793
C5736,4,1723
C5737,4,761
C5738,4,1036
C5739,4,1030
C5740,4,1069
C5741,4,646
C5742,4,790
C5743,4,285
C5744,4,26
C5745,4,60
C5746,4,188
C5748,4,193
C5749,4,4005
C5750,4,3323
C5751,4,1106
C5752,4,1453
C5753,4,1258
C5754,4,2426
C5755,4,1735
C5756,4,1374
C5757,4,964
C5758,4,659
C5759,4,383
C5760,4,477
C5761,4,812
C5762,4,805
C5763,4,728
C5764,4,942
C5765,4,1344
C5766,4,1542
C5767,4,869
C5768,4,1111
C5769,4,751
C5770,4,1393
C5771,4,781
C5772,4,1449
C5773,4,1035
C5774,4,673
C5775,4,1082
C5776,4,660
C5777,4,1103
C5778,4,680
C5779,4,623
C5780,4,388
C5781,4,383
C5782,4,186
C5783,4,84
C5784,4,166
C5785,4,530
C5786,4,456
C5787,4,166
C5788,4,424
C5789,4,2367
C5790,4,566
C5791,4,935
C5792,4,1648
C5793,4,1276
C5794,4,1106
C5795,4,986
C5796,4,2095
C5797,4,1617
C5798,4,2315
C5799,4,762
C5811,4,59
C5812,4,62
C5813,4,60
C5818,4,2402
C5835,4,1968
C5836,4,1470
C5837,4,1306
C5838,4,1030
C5839,4,2833
C5840,4,1604
C5842,4,14
C5843,4,466
C5844,4,30
C5845,4,90
C5846,4,273
C5847,4,22
C5848,4,30
C5849,4,132
C5850,4,24
C5851,4,291
C5852,4,160
C5853,4,103
C5855,4,55
C5856,4,79
C5857,4,12
C5861,4,6
C5862,4,4
C5863,4,164
C5865,4,161
C5866,4,7
C5867,4,4
C5868,4,11
C5870,4,43
C5872,4,35
C5875,4,71
C5877,4,69
C5878,4,105
C5879,4,3
C5889,4,72
C5890,4,105
