C4598,121.431975,31.252122,1
C4599,121.405061,31.239345,1
C4600,121.3924155,31.2576618,1
C4601,121.3481858,31.1823085,0
C4602,121.4253723,31.2260182,0
C4603,121.4176241,31.2404009,1
C4604,121.403915,31.236076,1
C4605,121.4535029,31.2348102,0
C4606,121.404771,31.214906,1
C4607,121.3528941,31.2308722,0
C4608,116.2530119,39.6072342,
C4609,121.437054,31.230525,0
C4610,121.44795,31.239171,0
C4611,121.3854292,31.2124487,1
C4612,121.334913,31.22705,1
C4613,121.414889,31.245138,1
C4614,121.446703,31.241763,1
C4615,121.44207,31.240498,1
C4616,121.4171647,31.1961067,1
C4617,121.3528941,31.2308722,0
C4618,121.4081027,31.2491663,1
C4619,121.459858,31.241838,0
C4620,121.409345,31.241522,1
C4621,121.409578,31.210116,0
C4622,121.4532845,31.2462425,0
C4623,121.473704,31.230393,0
C4624,121.457768,31.225984,1
C4625,121.4171647,31.1961067,1
C4626,121.46173,31.232997,1
C4627,121.4626567,31.2451874,1
C4628,121.433426,31.210064,1
C4629,121.418664,31.2039503,1
C4630,121.429534,31.2112299,1
C4631,121.4023337,31.2014966,1
C4632,121.42849,31.199481,1
C4633,121.408094,31.259198,0
C4634,121.423506,31.210113,0
C4635,121.451918,31.24666,1
C4636,121.44549,31.217907,1
C4637,121.443979,31.217711,1
C4638,121.403188,31.241027,1
C4639,121.405223,31.215201,1
C4640,121.4176913,31.2404402,1
C4641,121.460748,31.230426,0
C4643,121.428402,31.196138,1
C4644,121.4578061,31.2237047,1
C4645,121.4121088,31.245422,1
C4646,121.399983,31.244587,1
C4648,121.473704,31.230393,0
C4649,121.443182,31.245852,0
C4650,121.445737,31.246582,1
C4652,121.459455,31.247893,0
C4653,121.422782,31.196015,1
C4654,121.404568,31.204444,0
C4655,121.4504282,31.2922099,0
C4656,121.47828,31.261513,1
C4657,121.42926,31.303596,0
C4658,121.448712,31.284489,0
C4659,121.4897133,31.2494813,0
C4660,121.4112178,31.2753956,1
C4661,121.4504282,31.2922099,0
C4662,121.419401,31.265418,0
C4663,121.467037,31.267434,0
C4664,121.457047,31.2679475,1
C4665,121.4728692,31.2532948,1
C4666,121.4110428,31.2741771,1
C4667,121.48772,31.245571,0
C4668,121.4504282,31.2922099,0
C4669,121.4504282,31.2922099,0
C4670,121.4905352,31.2628065,0
C4671,121.445675,31.271761,1
C4672,121.471913,31.242718,1
C4673,121.488433,31.238857,0
C4674,121.483,31.223163,1
C4675,121.4760801,31.2187068,0
C4676,121.492091,31.229458,1
C4677,121.491254,31.227745,1
C4678,121.3825651,31.2485187,1
C4679,121.8961266,30.9635892,0
C4680,121.484475,31.234743,0
C4681,121.49977,31.220735,1
C4682,121.475683,31.222833,0
C4683,121.475683,31.222833,0
C4684,121.4674412,31.2275619,1
C4685,121.472838,31.2390533,0
C4686,121.482737,31.201231,0
C4687,121.483757,31.231658,0
C4688,121.473156,31.234299,0
C4689,121.479633,31.225209,0
C4690,121.4748681,31.2184019,0
C4691,121.4656866,31.2157604,1
C4692,121.47218,31.208425,1
C4693,121.4871073,31.2086677,1
C4694,121.492414,31.227853,1
C4695,121.493769,31.231208,1
C4696,121.483162,31.234023,0
C4701,121.4854218,31.2132508,1
C4702,121.4853658,31.2144725,1
C4703,121.481927,31.203352,0
C4704,121.4699247,31.1964717,0
C4705,121.4773751,31.2335383,0
C4706,121.492901,31.231715,1
C4707,121.49042,31.2369883,0
C4709,121.484556,31.23033,0
C4711,121.47972,31.1979127,0
C4712,121.2002711,31.0387454,1
C4713,121.2234633,31.0327211,1
C4714,121.219356,31.024515,1
C4715,121.2925318,31.014498,0
C4716,121.2733751,31.1149785,1
C4717,121.393563,31.159403,1
C4718,121.392233,31.181372,0
C4719,121.500429,31.081062,1
C4720,121.469609,31.319341,1
C4721,121.37588,31.108544,1
C4722,121.4030778,31.0929148,0
C4723,121.397981,31.072665,1
C4724,121.348353,31.160703,1
C4725,121.3710359,31.1747371,0
C4726,121.3422318,31.1513189,0
C4727,121.348751,31.120353,1
C4728,121.3699452,31.1399324,1
C4729,121.3811114,31.1745857,1
C4730,121.388009,31.089614,0
C4731,121.3878523,31.1873532,0
C4733,121.390221,31.168533,1
C4735,121.3535281,31.1274949,1
C4736,121.4383811,31.1922641,0
C4737,121.4529021,31.1861009,1
C4738,121.438368,31.19302,0
C4739,121.372717,31.237914,0
C4740,121.414299,31.186998,1
C4741,121.40666,31.210478,0
C4742,121.4417,31.228355,1
C4743,121.402089,31.21168,1
C4744,121.429726,31.188454,1
C4745,121.457123,31.2120681,1
C4746,121.447008,31.205341,1
C4749,121.448502,31.210695,0
C4750,121.4504282,31.2922099,0
C4751,121.456565,31.308369,0
C4752,121.437153,31.339545,1
C4753,121.479345,31.273289,0
C4755,121.4647879,31.4083363,0
C4756,121.4549908,31.3947298,0
C4757,121.4942978,31.3711399,0
C4758,121.401089,31.17129,0
C4760,121.420499,31.027114,1
C4762,121.4079536,31.2592457,0
C4763,121.3729022,31.2195618,1
C4764,121.5063528,31.2822194,1
C4765,121.507199,31.282161,1
C4766,121.5345373,31.2915515,1
C4767,121.4070677,31.1687668,0
C4768,121.501066,31.28729,1
C4769,121.431589,31.192627,0
C4770,121.465466,31.2,1
C4771,121.502592,31.279611,1
c4772,121.528167,31.309663,0
C4773,121.4865028,31.2970168,1
C4775,121.3896219,31.205976,0
C4777,121.451827,31.254983,1
C4778,121.5320737,31.2815487,1
C4780,121.5902181,31.3476541,1
C4781,121.52003,31.199025,1
C4782,121.596093,31.236915,1
C4783,121.528172,31.1943,1
C4784,121.5863941,31.332499,1
C4785,121.5389655,31.2130749,1
C4786,121.529173,31.240464,1
C4787,121.52517,31.2284635,1
C4788,121.579798,31.257244,1
C4789,121.5637772,31.2292027,1
C4790,121.548114,31.22257,1
C4791,121.623582,31.25347,0
C4792,121.59315,31.340337,1
C4793,121.604977,31.333425,0
C4794,121.611302,31.254788,0
C4795,121.473704,31.230393,0
C4796,121.5365114,31.1975081,1
C4797,121.538646,31.233288,1
C4799,121.535689,31.231874,1
C4800,121.600225,31.336214,1
C4801,121.508819,31.240912,0
C4802,121.6044764,31.257323,0
C4803,121.536077,31.224966,0
C4804,121.520269,31.205089,1
C4805,121.549685,31.220847,1
C4807,121.504862,31.23478,0
C4809,121.5152197,31.2222685,0
C4810,121.517949,31.228584,1
C4811,121.587863,31.348152,1
C4812,121.604531,31.194924,0
C4813,121.57485,31.345219,1
C4814,121.520251,31.206812,1
C4815,121.612285,31.314983,0
C4816,121.6032065,31.1927457,0
C4817,121.550665,31.210366,0
C4818,121.539141,31.2342814,1
C4819,121.512895,31.194941,1
C4821,121.5374418,31.2257172,0
C4822,121.533271,31.182259,1
C4823,121.5509145,31.2094252,1
C4824,121.592441,31.347439,1
C4825,121.596121,31.346183,1
C4826,121.562102,31.191429,1
C4827,121.5315394,31.2415401,1
C4828,121.553465,31.187766,1
C4829,121.4162767,31.1736254,0
C4830,121.352775,31.234362,0
C4831,121.432727,31.250737,1
C4833,121.293502,31.210829,1
C4834,121.2605206,31.347757,0
C4835,121.503408,31.242018,0
C4837,121.606371,31.19299,0
C4838,121.544721,31.221959,1
C4839,121.544721,31.221959,1
C4840,121.544721,31.221959,1
C4841,121.544721,31.221959,1
C4842,121.473704,31.230393,0
C4843,121.473704,31.230393,0
C4844,121.473704,31.230393,0
C4846,121.9103695,30.9240833,
C4847,121.5066368,31.3179075,1
C4848,121.544721,31.221959,1
C4849,121.544721,31.221959,1
C4850,121.544721,31.221959,1
C4853,121.544721,31.221959,1
C4854,121.544721,31.221959,1
C4855,121.544721,31.221959,1
C4856,121.544721,31.221959,1
C4857,121.473704,31.230393,0
C4857,121.544721,31.221959,1
C4865,121.320616,31.19313,
C4866,121.427938,31.265635,1
C4867,121.4429741,31.3320887,1
C4868,121.404115,31.206023,0
C4869,121.430297,31.202566,0
C4870,121.926665,30.894783,1
C4871,121.457205,31.244355,0
C4872,121.4461733,31.2190179,1
C4874,121.5310116,31.3045881,1
C4876,121.4354474,31.1744371,1
C4877,121.473704,31.230393,0
C4878,121.473704,31.230393,0
C4879,121.6544851,31.0298812,1
C4880,121.481914,31.244498,1
C4881,121.564468,31.260844,1
C4882,121.519407,31.288783,1
C4883,121.556479,31.243231,1
C4885,121.4400444,31.1135672,0
C4886,121.6251754,31.2485458,0
C4887,121.4479351,31.2986038,0
C4888,121.6317645,31.1993641,0
C4889,121.385595,31.176214,0
C4890,121.444689,31.325968,1
C4891,121.58558,31.189865,0
C4892,121.488271,31.289165,0
C4893,121.550923,31.223396,0
C4894,121.459287,31.205434,0
C4895,121.3843357,31.1851804,1
C4896,121.4023337,31.2014966,1
C4897,121.4876141,31.2384557,0
C4898,121.388282,31.178106,1
C4900,121.241068,31.01755,1
C4901,121.4312756,31.1940839,0
C4902,121.596362,31.03394,1
C4904,121.4504282,31.2922099,0
C4905,121.2925318,31.014498,0
C4906,121.461923,31.226923,1
C4907,121.483757,31.231658,0
C4909,121.479905,31.337767,1
C4912,121.4060264,31.3129836,1
C4913,121.4504282,31.2922099,0
C4914,121.3933629,31.1845543,1
C4915,121.50312,31.249042,0
C4918,121.343628,31.1634444,1
C4919,121.455741,30.942106,0
C4920,121.459126,31.029915,0
C4922,121.9094755,30.8706186,0
C4923,121.474039,30.918014,1
C4924,121.415771,30.904444,1
C4926,121.602653,31.189587,0
C4927,121.602956,31.334553,1
C4928,121.497839,31.238323,0
C4930,121.2217963,31.0812538,
C4934,121.533115,31.210728,1
C4935,121.5569985,31.3701297,0
C4936,121.4258417,31.2470018,0
C4938,121.8346513,30.8658369,0
C4941,121.7359853,31.0404184,0
C4942,121.587213,31.033009,1
C4944,121.554487,31.1247956,1
C4947,121.3933629,31.1845543,1
C4948,121.368473,31.012892,0
C4949,121.379764,31.175358,1
C4951,121.3873369,31.1870469,0
C4952,121.4285758,31.1433142,1
C4953,121.346777,31.163076,1
C4954,121.371651,31.17638,1
C4955,121.3725138,31.134634,0
C4956,121.414685,31.07327,1
C4957,121.4554452,31.0955379,0
C4958,121.3966302,31.1815098,1
C4959,121.375084,31.16997,1
C4960,121.406242,31.146683,1
C4963,121.407521,31.096818,1
C4964,121.473704,31.230393,0
C4966,121.561263,31.189488,1
C4967,121.376235,31.233219,1
C4968,121.408601,31.210502,1
C4969,121.379568,31.216235,1
C4970,121.473704,31.230393,0
C4971,121.4672256,30.811955,0
C4973,121.5650648,30.979045,1
C4975,121.5223065,30.8385059,0
C4977,121.485758,30.917032,1
C4978,121.473704,31.230393,0
C4979,121.543032,30.921924,0
C4980,121.455485,31.218383,0
C4981,121.536254,30.822377,1
C4982,121.4427598,31.2333495,1
C4983,121.434452,31.213638,1
C4984,121.4299278,31.2281678,1
C4985,121.4489351,31.2280475,1
C4986,121.460939,31.24006,1
C4987,121.4171647,31.1961067,1
C4988,121.4392577,31.2135543,0
C4989,121.54292,31.264683,1
C4990,121.426268,31.224998,0
C4991,121.396244,31.229207,0
C4992,121.4330186,31.2501802,1
C4993,121.401181,31.257264,1
C4994,121.4218527,31.215514,1
C4995,121.429981,31.203401,0
C4996,121.417465,31.2403079,1
C5004,121.281731,31.203659,1
C5005,121.485441,31.249258,0
C5006,121.4540073,31.2680714,0
C5007,121.4469255,31.2885313,0
C5008,121.4439612,31.2880652,0
C5009,121.4856283,31.2506314,0
C5010,121.447171,31.298292,0
C5011,121.485039,31.251985,0
C5012,121.465149,31.268571,0
C5013,121.442844,31.255558,1
C5014,121.473704,31.230393,0
C5015,121.474579,31.320435,1
C5016,121.4712602,31.2560863,1
C5018,\N,,
C5019,121.482505,31.259626,1
C5020,121.3089108,31.0606339,0
C5021,121.2230407,31.0373334,1
C5022,121.230574,31.051851,0
C5023,121.2217963,31.0812538,
C5024,121.199822,31.1209054,0
C5025,121.2471447,31.0283683,1
C5026,121.2223464,31.1034878,0
C5027,121.308979,31.018666,0
C5028,121.206555,31.043451,1
C5029,121.22536,31.042483,1
C5031,121.209455,31.057097,1
C5032,121.2415893,31.0112057,1
C5033,121.240034,31.003582,0
C5034,121.2399092,31.0137639,1
C5035,121.473704,31.230393,0
C5036,121.473704,31.230393,0
C5037,121.5231517,31.283746,1
C5038,121.529788,31.224994,1
C5039,121.5365114,31.1975081,1
C5040,121.5495226,31.1721659,1
C5042,121.2299628,31.0521277,0
C5043,121.489612,31.405457,1
C5045,121.382241,31.18238,0
C5046,121.4955525,31.1897514,0
C5047,121.4955525,31.1897514,0
C5048,121.586741,31.337079,0
C5049,121.9268348,30.9003754,0
C5050,121.507213,31.249859,0
C5051,121.599601,31.205064,1
C5052,121.235677,31.042817,1
C5053,121.4378683,30.9433131,0
C5055,121.458682,31.27705,1
C5056,121.4060264,31.3129836,1
C5057,121.4755107,31.290229,1
C5058,121.225516,31.033123,1
C5059,121.446989,31.2234718,0
C5060,121.473704,31.230393,0
C5061,121.4014171,31.1995944,1
C5062,121.424457,31.140374,1
C5063,121.24734,31.1522119,1
C5064,121.171885,31.11097,1
C5069,121.30639,31.172614,1
C5071,121.424471,31.288414,1
C5072,121.4504282,31.2922099,0
C5073,121.467646,31.265039,1
C5074,121.4504282,31.2922099,0
C5075,121.480834,31.27463,1
C5077,121.453971,31.270883,1
C5078,121.473704,31.230393,0
C5079,121.481493,31.2785835,0
C5080,121.437708,31.26261,1
C5081,121.477745,31.27588,0
C5082,121.4791699,31.2717186,1
C5083,121.372166,31.272032,0
C5084,121.391091,31.2679771,1
C5085,121.473704,31.230393,0
C5086,121.4504282,31.2922099,0
C5087,121.427294,31.290536,1
C5088,121.414235,31.272422,1
C5090,121.379427,31.271277,0
C5091,121.4815045,31.2457074,1
C5092,121.456584,31.311016,0
C5093,121.3624853,31.2521163,1
C5094,121.3996424,31.2320255,0
C5095,121.2270297,31.3181975,1
C5097,121.3825651,31.2485187,1
C5098,121.206115,31.417328,0
C5100,121.260469,31.375968,1
C5101,121.165531,31.282437,0
C5102,121.3099133,31.2596426,0
C5103,121.3644195,31.2531417,1
C5104,121.451335,31.22777,0
C5105,121.3924155,31.2576618,1
C5106,121.4877567,31.2765376,0
C5107,121.3480736,31.2038605,0
C5108,121.4171647,31.1961067,1
C5109,121.3387888,31.4576674,1
C5110,121.3981259,31.1706403,0
C5111,121.467596,31.215033,1
C5112,121.541565,31.192211,1
C5113,121.3830128,31.1125295,1
C5114,109.101763,35.105526,
C5115,121.489746,31.141062,0
C5116,121.49864,31.1173,1
C5117,121.4961668,31.1714009,1
C5118,121.51667,31.209576,0
C5119,121.519869,31.208447,0
C5120,121.4987769,30.8279189,
C5122,121.44162,31.169801,1
C5123,121.528425,31.206582,1
C5124,121.501335,31.25159,0
C5128,121.448044,31.263447,1
C5129,121.484407,31.2455626,0
C5130,121.5025714,31.2961725,1
C5131,121.466599,31.254066,0
C5132,121.4238696,31.0765169,0
C5134,121.378886,31.232713,0
C5135,121.529488,31.222904,1
C5136,121.495708,31.302546,0
C5137,121.319624,31.130524,1
C5138,121.483667,31.254779,1
C5139,121.4829605,31.4081566,0
C5140,121.4523202,31.2799139,1
C5141,121.283326,31.168286,1
C5142,121.234239,31.0043674,0
C5143,121.371827,31.171224,0
C5144,121.390627,31.166069,1
C5145,121.390627,31.166069,1
C5146,121.4967191,30.9118596,0
C5147,121.4967191,30.9118596,0
C5149,121.442362,31.185318,0
C5151,121.398411,31.167128,0
C5152,121.449642,31.212126,1
C5153,121.531013,31.208246,1
C5155,121.4397077,31.1693999,1
C5156,121.418388,31.168071,1
C5157,121.4331107,31.1747106,1
C5159,121.432142,31.194673,0
C5160,121.407902,31.204725,0
C5161,121.3317118,31.25432,1
C5162,121.2558194,31.3456815,1
C5163,121.4052889,31.267575,0
C5167,121.473704,31.230393,0
C5168,121.445866,31.288466,0
C5169,121.434388,31.192345,0
C5170,121.3419305,31.2544788,1
C5171,121.3480945,31.2643853,1
C5172,121.3304107,31.1654135,0
C5173,121.4359572,31.2380781,1
C5175,121.442806,31.098415,0
C5176,121.481059,31.254231,1
C5179,121.941706,30.9095289,0
C5180,121.4504282,31.2922099,0
C5181,121.420318,31.236981,0
C5182,121.618185,31.251409,0
C5184,121.5204213,31.2958593,1
C5185,121.4925454,31.3324659,0
C5186,121.364595,31.081407,1
C5187,121.245569,31.384944,1
C5188,121.5526,31.224674,0
C5189,121.4601394,30.9014211,0
C5190,121.4171647,31.1961067,1
C5191,121.3818298,31.0727823,0
C5192,121.4303916,31.2084082,1
C5194,121.5545144,31.1835056,1
C5195,121.6281806,31.2115415,1
C5196,121.373859,31.180745,1
C5197,121.476541,31.233273,1
C5199,121.4535945,31.2458416,0
C5200,121.4535945,31.2458416,0
C5202,121.5138563,31.1729497,1
C5203,121.216601,31.016479,1
C5204,121.443262,31.217995,1
C5206,121.453194,31.214769,0
C5207,121.386607,31.177142,1
C5208,121.412514,31.099323,0
C5209,121.343457,31.174894,1
C5210,121.398674,31.182401,1
C5211,121.398411,31.167128,0
C5212,121.4390602,31.2064416,0
C5213,121.460308,31.221588,0
C5215,121.416767,31.161389,1
C5216,121.440044,31.1945,0
C5217,121.423779,31.194813,1
C5221,121.275256,31.345561,0
C5222,121.407127,31.179522,0
C5223,121.401567,31.171462,0
C5224,121.405744,31.171303,0
C5225,121.4354474,31.1744371,1
C5226,121.4311,31.190755,0
C5227,121.428742,31.184195,0
C5228,121.4171647,31.1961067,1
C5229,121.4431172,31.1762916,1
C5230,121.4168768,31.1877898,1
C5232,121.4681248,31.199951,1
C5233,121.41094,31.176612,0
C5234,121.427937,31.194756,1
C5235,121.419189,31.166876,0
C5236,121.287047,31.33174,1
C5238,121.2114057,31.272818,0
C5240,121.2697443,31.3313577,0
C5241,121.171885,31.11097,1
C5244,121.200895,31.055312,1
C5245,121.458259,30.909021,1
C5246,121.648985,30.9159,1
C5247,121.265731,31.0480299,0
C5248,121.302849,31.0245253,0
C5250,121.212725,31.038847,1
C5251,121.484301,31.295951,1
C5252,121.52478,31.264355,0
C5253,121.541526,31.267358,1
C5254,121.509666,31.289544,0
C5255,121.5336067,31.269272,1
C5256,121.526712,31.318413,1
C5257,121.498415,31.290312,1
C5258,121.5109217,31.3079375,0
C5259,121.4925454,31.3324659,0
C5260,121.490258,31.289056,1
C5261,121.50938,31.296545,0
C5262,121.539762,31.266972,0
C5263,121.540306,31.266322,0
C5264,121.525481,31.294377,0
C5265,121.535609,31.260903,1
C5266,121.483864,31.28232,1
C5267,121.5310116,31.3045881,1
C5268,121.518052,31.286503,1
C5270,121.5133189,31.3397495,0
C5271,121.5030133,31.2872269,0
C5272,121.486979,31.297098,1
C5273,121.487412,31.297584,1
C5275,121.50989,31.252559,0
C5276,121.528259,31.310257,1
C5277,121.518794,31.274436,1
C5278,121.503666,31.265486,1
C5279,121.507131,31.265556,1
C5280,121.515004,31.266028,1
C5281,121.5124379,31.2604056,1
C5282,121.513425,31.251409,0
C5283,121.506397,31.250271,0
C5284,121.512441,31.302153,0
C5285,121.537655,31.321044,1
C5286,121.515265,31.274203,1
C5287,121.262871,31.376066,1
C5288,121.3673123,31.183212,1
C5290,121.1659913,31.3646057,1
C5291,121.163252,31.29768,0
C5293,121.6202174,31.205843,1
C5294,121.602687,31.19031,0
C5295,121.544721,31.221959,1
C5296,121.5389209,31.1925574,0
C5297,121.598174,31.210886,0
C5298,121.598174,31.210886,0
C5300,121.5284947,31.2131984,0
C5301,121.473704,31.230393,0
C5302,121.6141574,31.2586427,0
C5303,121.6321685,31.2238515,1
C5304,121.518208,31.215405,1
C5305,121.518517,31.20357,1
C5307,121.5377805,31.2431761,1
C5308,121.604531,31.194924,0
C5310,121.5504438,31.2030087,0
C5311,121.5564015,31.2001286,0
C5312,121.5479229,31.1809027,1
C5314,121.51667,31.209576,0
C5315,121.53095,31.22525,1
C5316,121.5389209,31.1925574,0
C5317,121.611234,31.265353,0
C5319,121.5336801,31.1782015,1
C5320,121.6044149,31.2497692,0
C5321,121.518951,31.230737,0
C5322,121.589353,31.3267789,0
C5323,121.588082,31.251547,1
C5324,121.637945,31.20397,1
C5325,121.5746392,31.2544961,1
C5327,121.549337,31.220752,1
C5328,121.5256838,31.1635312,1
C5329,121.610191,31.268275,1
C5330,121.509152,31.239292,0
C5331,121.523839,31.227696,1
C5332,121.611879,31.293494,1
C5335,121.5325229,31.2145295,1
C5336,121.5600257,31.2582776,1
C5337,121.5108788,31.1934746,0
C5338,121.594378,31.3449,1
C5340,121.6293162,31.2059727,1
C5342,121.514203,31.232529,1
C5345,121.473704,31.230393,0
C5347,121.603787,31.202608,1
C5348,121.5240264,31.2301302,1
C5349,121.240241,31.387016,1
C5350,121.3996619,31.0862316,0
C5351,121.388984,31.105742,1
C5352,121.3491196,31.179773,0
C5353,121.521881,31.229582,1
C5354,121.516761,31.207931,1
C5355,121.587502,31.253198,1
C5357,121.604214,31.19606,0
C5358,121.47969,31.272302,1
C5359,121.6251171,31.2113898,0
C5360,121.469612,31.232736,0
C5361,121.482725,31.209609,1
C5362,121.47242,31.222316,0
C5363,121.472364,31.233834,0
C5364,121.4964258,31.2288251,1
C5365,121.483298,31.238107,0
C5366,121.48817,31.22797,1
C5367,121.4964258,31.2288251,1
C5368,121.467813,31.218906,0
C5369,121.4748,31.237501,0
C5370,121.485641,31.213745,1
C5371,121.473823,31.221294,1
C5372,121.504572,31.210989,0
C5373,121.486707,31.232265,0
C5374,121.486707,31.232265,0
C5375,121.4748821,31.2340207,1
C5376,121.4790675,31.2288697,1
C5377,121.478249,31.223149,1
C5378,121.499177,31.224039,1
C5379,121.49171,31.2291,1
C5380,121.4767637,31.2256545,1
C5381,121.4876141,31.2384557,0
C5383,121.490884,31.234171,1
C5384,121.490884,31.234171,1
C5385,121.4790675,31.2288697,1
C5386,121.47761,31.203803,0
C5387,121.4793879,31.2336473,0
C5388,121.481341,31.23207,0
C5389,121.48822,31.23949,0
C5390,121.488635,31.237547,0
C5391,121.4893189,31.227909,1
C5392,121.483524,31.231995,0
C5393,121.4901754,31.2061913,1
C5395,121.47758,31.233751,0
C5396,121.472213,31.222471,1
C5398,121.46515,31.219146,1
C5399,121.4774152,31.2343178,0
C5400,121.48981,31.238286,0
C5401,121.4876141,31.2384557,0
C5402,121.4825837,31.2282759,0
C5403,121.484601,31.233634,0
C5404,121.472532,31.234321,0
C5405,121.4871817,31.2085622,1
C5406,121.453229,31.216591,0
C5408,121.2693942,31.1907656,0
C5409,121.4710325,31.2325049,1
C5410,121.3547092,31.1396209,1
C5411,121.474413,30.91855,1
C5413,121.4615114,30.9520694,0
C5414,121.4509436,30.9295355,0
C5415,121.457022,30.910317,1
C5416,121.4873182,30.9142819,1
C5417,121.485382,30.91405,1
C5418,121.4371443,31.2400816,0
C5419,121.43045,31.235412,1
C5420,121.473704,31.230393,0
C5421,121.3528941,31.2308722,0
C5422,121.454584,31.231268,0
C5423,121.3927973,31.2253979,0
C5424,121.425186,31.221709,0
C5425,121.4023337,31.2014966,1
C5426,121.417847,31.205736,1
C5427,121.417406,31.217118,0
C5428,121.3455885,31.2348868,1
C5429,121.456951,31.246732,1
C5430,121.46716,31.242237,0
C5431,121.441089,31.23413,1
C5432,121.3924155,31.2576618,1
C5433,121.4557447,31.2430925,0
C5434,121.4443781,31.2221936,1
C5435,121.452905,31.022678,0
C5436,121.386657,31.178149,1
C5437,121.4421715,31.089373,0
C5438,121.4500919,31.0976757,0
C5439,121.411845,31.01099,1
C5440,121.387791,31.108493,1
C5441,121.387791,31.108493,1
C5442,121.3989716,31.1070638,1
C5443,121.3559317,31.1661587,1
C5444,121.3996619,31.0862316,0
C5445,121.3724009,31.1725087,0
C5446,121.404548,31.078136,0
C5447,121.467636,31.041838,1
C5448,121.408369,31.006397,1
C5449,121.397833,31.06696,1
C5450,121.340868,31.166011,1
C5451,121.471954,31.270187,0
C5452,\N,,
C5453,121.4521918,31.2557421,1
C5454,121.3740881,31.2720823,0
C5455,121.482669,31.258835,1
C5456,121.34962,31.282044,0
C5457,121.350308,31.133179,1
C5458,121.4580191,31.0330606,0
C5460,121.4523442,31.33598,1
C5461,121.4504282,31.2922099,0
C5462,121.4264219,31.2842786,1
C5463,121.4973116,31.3398684,1
C5464,121.433869,31.185482,1
C5465,121.382326,31.176885,0
C5466,121.211615,31.281925,1
C5467,121.5069887,31.2328364,0
C5468,121.4979723,31.2300816,0
C5469,121.502836,31.2457995,0
C5470,121.4985155,31.2522551,1
C5471,121.466976,31.2664531,0
C5472,121.4776976,31.186096,0
C5473,121.4775374,31.1865225,0
C5474,121.4775374,31.1865225,0
C5475,121.4775374,31.1865225,0
C5476,121.7182189,31.0223584,0
C5482,121.7359853,31.0404184,0
C5483,121.7079809,31.1931465,1
C5484,121.8089118,30.9846627,1
C5485,121.7755215,31.0350488,1
C5486,121.4796628,31.4099124,0
C5487,121.466809,31.398769,0
C5489,121.3769496,31.2777339,0
C5490,121.482102,31.245791,1
C5491,121.466452,31.269223,0
C5492,121.440057,31.244363,1
C5493,121.424719,31.209597,0
C5494,121.4478371,31.2168404,1
C5495,121.373639,31.217029,1
C5496,121.4452455,31.2356962,0
C5498,121.3598248,31.2054466,0
C5499,121.4023337,31.2014966,1
C5500,121.46831,31.24558,1
C5501,121.421665,31.257945,0
C5502,121.442179,31.230526,1
C5503,121.398275,31.205884,1
C5505,121.457539,31.2311819,0
C5506,121.447745,31.227348,1
C5507,121.433348,31.209771,1
C5508,121.396301,31.221594,1
C5509,121.4665603,31.2324911,1
C5510,121.436819,31.236221,1
C5511,121.4668177,31.2432091,1
C5512,121.4023337,31.2014966,1
C5514,121.4544005,31.231635,0
C5515,121.4289568,31.2284242,1
C5516,121.45864,31.239109,0
C5517,121.3954125,31.2110705,1
C5518,121.3964672,31.2220233,1
C5519,121.3560708,31.220596,0
C5520,121.4456487,31.2466118,1
C5521,121.460344,31.23,0
C5522,121.367071,31.200574,0
C5523,121.3748442,31.2582391,0
C5524,121.4024563,31.2428741,1
C5525,121.462883,31.231487,1
C5526,121.43426,31.220587,1
C5527,121.398891,31.243681,1
C5528,121.3806247,31.2227091,1
C5529,121.465563,31.243937,1
C5530,121.442926,31.23918,0
C5531,121.490215,31.240392,1
C5532,121.4475971,31.225365,0
C5533,121.5614361,31.229359,1
C5534,121.441013,31.078503,0
C5536,121.4060264,31.3129836,1
C5537,121.5155366,30.8437732,0
C5538,121.5155366,30.8437732,0
C5539,121.781646,31.056586,1
C5540,121.756864,31.040793,1
C5541,121.7860463,31.0492536,1
C5542,121.458411,31.030577,0
C5543,121.4781325,31.2247079,0
C5544,121.4839263,31.2528712,1
C5547,121.4380859,31.191097,0
C5550,121.437181,31.218227,0
C5551,121.4516363,31.1941259,0
C5552,121.408677,31.177832,0
C5553,121.416507,31.226872,0
C5554,121.628735,31.211964,1
C5556,121.586364,31.186706,0
C5557,121.416767,31.161389,1
C5559,121.450511,31.020049,0
C5564,121.471264,31.31982,1
C5566,121.429174,31.228831,1
C5567,121.2104185,31.0389323,1
C5568,121.1439575,31.2163452,0
C5569,121.1439575,31.2163452,0
C5570,121.4330186,31.2501802,1
C5571,121.1439575,31.2163452,0
C5572,121.461814,31.218764,1
C5573,121.6083422,31.3148542,0
C5574,121.50889,31.238885,0
C5575,121.5569985,31.3701297,0
C5576,121.473704,31.230393,0
C5579,121.1439575,31.2163452,0
C5581,121.596464,31.250529,0
C5583,121.598783,31.18928,0
C5584,121.2450982,31.2251109,0
C5585,121.557866,31.225984,0
C5586,121.5157984,31.2203105,0
C5587,121.58542,31.191779,0
C5588,121.4973245,31.3295204,1
C5589,121.519962,31.299124,1
C5590,121.484775,31.249379,1
C5591,121.4027163,31.3264864,0
C5592,121.465614,31.212949,1
C5593,121.349336,31.193033,0
C5594,121.352081,31.193107,0
C5595,121.348926,31.187546,0
C5596,121.413863,31.206523,1
