C5986,20150515,6873
C5986,20150516,5113
C5986,20150517,1529
C5986,20150518,1283
C5986,20150519,488
C5986,20150520,623
C5986,20150522,5392
C5986,20150525,4576
C5986,20150527,2968
C5986,20150528,3682
C5986,20150530,2762
C6055,20150501,49
C6055,20150503,37
C6055,20150504,87
C6055,20150505,5879
C6055,20150506,2336
C6055,20150507,9598
C6055,20150509,6479
C6055,20150513,2274
C6055,20150515,6018
C6055,20150516,1751
C6055,20150517,716
C6055,20150518,230
C6055,20150519,541
C6055,20150520,734
C6055,20150522,4112
C6055,20150525,4214
C6055,20150527,3227
C6055,20150528,3235
C6055,20150530,2125
C6154,20150501,212
C6154,20150503,259
C6154,20150504,28
C6154,20150505,4150
C6154,20150506,2062
C6154,20150507,7618
C6154,20150509,6892
C6154,20150513,2784
C6154,20150515,3375
C6154,20150516,2615
C6154,20150517,1294
C6154,20150518,727
C6154,20150519,470
C6154,20150520,521
C6154,20150522,1802
C6154,20150525,3351
C6154,20150527,1864
C6154,20150528,1870
C6154,20150530,2630
C6186,20150501,82
C6186,20150503,81
C6186,20150504,207
C6186,20150505,6868
C6186,20150506,3096
C6186,20150507,5608
C6186,20150509,1194
C6186,20150513,1465
C6186,20150515,4548
C6186,20150516,522
C6186,20150517,439
C6186,20150518,852
C6186,20150519,585
C6186,20150520,885
C6186,20150522,4106
C6186,20150525,6637
C6186,20150527,3699
C6186,20150528,5274
C6186,20150530,694
C6203,20150501,372
C6203,20150503,214
C6203,20150504,119
C6203,20150505,4445
C6203,20150506,1577
C6203,20150507,5704
C6203,20150509,6802
C6203,20150513,1602
C6203,20150515,4228
C6203,20150516,2514
C6203,20150517,2116
C6203,20150518,1145
C6203,20150519,439
C6203,20150520,408
C6203,20150522,3063
C6203,20150525,3578
C6203,20150527,1926
C6203,20150528,3020
C6203,20150530,2629
C6350,20150501,192
C6350,20150503,175
C6350,20150504,78
C6350,20150505,4830
C6350,20150506,1973
C6350,20150507,8088
C6350,20150509,8937
C6350,20150513,1912
C6350,20150515,4716
C6350,20150516,3449
C6350,20150517,1544
C6350,20150518,400
C6350,20150519,383
C6350,20150520,405
C6350,20150522,3360
C6350,20150525,3410
C6350,20150527,2700
C6350,20150528,3067
C6350,20150530,2862
C6357,20150501,89
C6357,20150503,81
C6357,20150504,9
C6357,20150505,2478
C6357,20150506,636
C6357,20150507,5878
C6357,20150509,4825
C6357,20150513,2888
C6357,20150515,4258
C6357,20150516,3772
C6357,20150517,945
C6357,20150518,1056
C6357,20150519,257
C6357,20150520,222
C6357,20150522,2290
C6357,20150525,1849
C6357,20150527,1278
C6357,20150528,1694
C6357,20150530,1889
C6359,20150501,130
C6359,20150503,130
C6359,20150504,19
C6359,20150505,4089
C6359,20150506,1001
C6359,20150507,6886
C6359,20150509,8543
C6359,20150513,4712
C6359,20150515,5418
C6359,20150516,6802
C6359,20150517,1614
C6359,20150518,2450
C6359,20150519,406
C6359,20150520,301
C6359,20150522,2977
C6359,20150525,3038
C6359,20150527,1774
C6359,20150528,2814
C6359,20150530,2801
C8001,20150501,981
C8001,20150503,730
C8001,20150504,339
C8001,20150505,13763
C8001,20150506,5619
C8001,20150507,19058
C8001,20150509,20280
C8001,20150513,6918
C8001,20150515,15865
C8001,20150516,10152
C8001,20150517,5890
C8001,20150518,3202
C8001,20150519,1259
C8001,20150520,1285
C8001,20150522,10874
C8001,20150525,10901
C8001,20150527,7324
C8001,20150528,10140
C8001,20150530,8400
C8006,20150501,851
C8006,20150503,712
C8006,20150504,267
C8006,20150505,11069
C8006,20150506,4077
C8006,20150507,13416
C8006,20150509,16037
C8006,20150513,4824
C8006,20150515,9857
C8006,20150516,7167
C8006,20150517,5625
C8006,20150518,2338
C8006,20150519,859
C8006,20150520,1011
C8006,20150522,8566
C8006,20150525,8979
C8006,20150527,4763
C8006,20150528,7496
C8006,20150530,8239
C8007,20150501,584
C8007,20150503,402
C8007,20150504,115
C8007,20150505,5968
C8007,20150506,2061
C8007,20150507,9363
C8007,20150509,11601
C8007,20150513,4789
C8007,20150515,7044
C8007,20150516,8250
C8007,20150517,3990
C8007,20150518,1658
C8007,20150519,429
C8007,20150520,484
C8007,20150522,5001
C8007,20150525,4648
C8007,20150527,2645
C8007,20150528,3881
C8007,20150530,5449
C8010,20150501,463
C8010,20150503,390
C8010,20150504,113
C8010,20150505,7740
C8010,20150506,2546
C8010,20150507,10773
C8010,20150509,11289
C8010,20150513,4931
C8010,20150515,7598
C8010,20150516,7200
C8010,20150517,3678
C8010,20150518,2194
C8010,20150519,601
C8010,20150520,581
C8010,20150522,6322
C8010,20150525,5642
C8010,20150527,3317
C8010,20150528,5571
C8010,20150530,5236
C8011,20150501,1166
C8011,20150503,1131
C8011,20150504,294
C8011,20150505,13823
C8011,20150506,4988
C8011,20150507,20609
C8011,20150509,32809
C8011,20150513,10076
C8011,20150515,15361
C8011,20150516,20263
C8011,20150517,9870
C8011,20150518,5517
C8011,20150519,1234
C8011,20150520,1006
C8011,20150522,12500
C8011,20150525,10878
C8011,20150527,6381
C8011,20150528,10513
C8011,20150530,15329
C8015,20150501,1502
C8015,20150503,1136
C8015,20150504,491
C8015,20150505,15609
C8015,20150506,4952
C8015,20150507,18148
C8015,20150509,24189
C8015,20150513,6476
C8015,20150515,14115
C8015,20150516,10745
C8015,20150517,7632
C8015,20150518,3421
C8015,20150519,1147
C8015,20150520,1138
C8015,20150522,10207
C8015,20150525,10704
C8015,20150527,6287
C8015,20150528,10435
C8015,20150530,10776
C8016,20150501,420
C8016,20150503,299
C8016,20150504,115
C8016,20150505,4276
C8016,20150506,1887
C8016,20150507,6918
C8016,20150509,8869
C8016,20150513,2899
C8016,20150515,14286
C8016,20150516,8995
C8016,20150517,3359
C8016,20150518,962
C8016,20150519,391
C8016,20150520,427
C8016,20150522,3344
C8016,20150525,3547
C8016,20150527,2225
C8016,20150528,3183
C8016,20150530,3772
C8017,20150501,339
C8017,20150503,223
C8017,20150504,140
C8017,20150505,6548
C8017,20150506,2677
C8017,20150507,8700
C8017,20150509,7460
C8017,20150513,3069
C8017,20150515,6751
C8017,20150516,4628
C8017,20150517,2589
C8017,20150518,1346
C8017,20150519,561
C8017,20150520,594
C8017,20150522,5314
C8017,20150525,5054
C8017,20150527,3497
C8017,20150528,5080
C8017,20150530,3075
C8018,20150501,394
C8018,20150503,312
C8018,20150504,93
C8018,20150505,3492
C8018,20150506,1464
C8018,20150507,5101
C8018,20150509,6823
C8018,20150513,1768
C8018,20150515,4007
C8018,20150516,3209
C8018,20150517,2439
C8018,20150518,781
C8018,20150519,290
C8018,20150520,336
C8018,20150522,2995
C8018,20150525,2852
C8018,20150527,1508
C8018,20150528,2276
C8018,20150530,2644
C8019,20150501,283
C8019,20150503,172
C8019,20150504,91
C8019,20150505,4794
C8019,20150506,1555
C8019,20150507,5838
C8019,20150509,6402
C8019,20150513,2333
C8019,20150515,4163
C8019,20150516,2987
C8019,20150517,1965
C8019,20150518,972
C8019,20150519,326
C8019,20150520,285
C8019,20150522,3832
C8019,20150525,3285
C8019,20150527,1976
C8019,20150528,2890
C8019,20150530,2930
C8021,20150501,431
C8021,20150503,329
C8021,20150504,132
C8021,20150505,4708
C8021,20150506,1633
C8021,20150507,6405
C8021,20150509,8016
C8021,20150513,2748
C8021,20150515,5006
C8021,20150516,4616
C8021,20150517,2776
C8021,20150518,1234
C8021,20150519,369
C8021,20150520,345
C8021,20150522,4043
C8021,20150525,3812
C8021,20150527,2104
C8021,20150528,3401
C8021,20150530,3750
C8023,20150501,731
C8023,20150503,437
C8023,20150504,217
C8023,20150505,9524
C8023,20150506,3910
C8023,20150507,11372
C8023,20150509,12894
C8023,20150513,2022
C8023,20150515,7990
C8023,20150516,5984
C8023,20150517,4401
C8023,20150518,1557
C8023,20150519,697
C8023,20150520,874
C8023,20150522,6768
C8023,20150525,7184
C8023,20150527,4166
C8023,20150528,6446
C8023,20150530,6729
C8025,20150501,762
C8025,20150503,554
C8025,20150504,223
C8025,20150505,8323
C8025,20150506,3294
C8025,20150507,10605
C8025,20150509,11679
C8025,20150513,3346
C8025,20150515,7896
C8025,20150516,5250
C8025,20150517,3995
C8025,20150518,1744
C8025,20150519,747
C8025,20150520,690
C8025,20150522,6520
C8025,20150525,6762
C8025,20150527,4177
C8025,20150528,6150
C8025,20150530,5491
C8027,20150501,402
C8027,20150503,287
C8027,20150504,121
C8027,20150505,4743
C8027,20150506,1641
C8027,20150507,5502
C8027,20150509,7150
C8027,20150513,2383
C8027,20150515,4303
C8027,20150516,3958
C8027,20150517,2700
C8027,20150518,1006
C8027,20150519,354
C8027,20150520,381
C8027,20150522,3652
C8027,20150525,3352
C8027,20150527,1921
C8027,20150528,3023
C8027,20150530,3105
C8029,20150501,688
C8029,20150503,501
C8029,20150504,196
C8029,20150505,7309
C8029,20150506,2576
C8029,20150507,8747
C8029,20150509,12510
C8029,20150513,3538
C8029,20150515,6301
C8029,20150516,6679
C8029,20150517,4458
C8029,20150518,1948
C8029,20150519,579
C8029,20150520,607
C8029,20150522,5560
C8029,20150525,5510
C8029,20150527,3058
C8029,20150528,5277
C8029,20150530,6373
C8034,20150501,1389
C8034,20150503,1081
C8034,20150504,369
C8034,20150505,13780
C8034,20150506,5124
C8034,20150507,19407
C8034,20150509,26635
C8034,20150513,8084
C8034,20150515,12994
C8034,20150516,15541
C8034,20150517,8838
C8034,20150518,4147
C8034,20150519,1291
C8034,20150520,1174
C8034,20150522,11187
C8034,20150525,10800
C8034,20150527,6217
C8034,20150528,10255
C8034,20150530,12228
C8043,20150501,1268
C8043,20150503,1024
C8043,20150504,412
C8043,20150505,21444
C8043,20150506,7323
C8043,20150507,32044
C8043,20150509,32610
C8043,20150513,14002
C8043,20150515,24141
C8043,20150516,21268
C8043,20150517,9671
C8043,20150518,6838
C8043,20150519,1738
C8043,20150520,1445
C8043,20150522,16749
C8043,20150525,15096
C8043,20150527,7259
C8043,20150528,13975
C8043,20150530,13862
C8045,20150501,515
C8045,20150503,322
C8045,20150504,164
C8045,20150505,9066
C8045,20150506,3664
C8045,20150507,11695
C8045,20150509,7170
C8045,20150513,3893
C8045,20150515,8892
C8045,20150516,3956
C8045,20150517,2619
C8045,20150518,957
C8045,20150519,777
C8045,20150520,817
C8045,20150522,6856
C8045,20150525,6784
C8045,20150527,4372
C8045,20150528,5894
C8045,20150530,3414
C8047,20150501,540
C8047,20150503,363
C8047,20150504,176
C8047,20150505,6833
C8047,20150506,2136
C8047,20150507,8029
C8047,20150509,10106
C8047,20150513,3550
C8047,20150515,6776
C8047,20150516,6096
C8047,20150517,3824
C8047,20150518,1757
C8047,20150519,494
C8047,20150520,490
C8047,20150522,5531
C8047,20150525,4926
C8047,20150527,2833
C8047,20150528,4586
C8047,20150530,5069
C8048,20150501,1093
C8048,20150503,726
C8048,20150504,288
C8048,20150505,13095
C8048,20150506,5100
C8048,20150507,15500
C8048,20150509,21018
C8048,20150513,7135
C8048,20150515,13206
C8048,20150516,12148
C8048,20150517,7085
C8048,20150518,3333
C8048,20150519,1101
C8048,20150520,1181
C8048,20150522,11159
C8048,20150525,10554
C8048,20150527,6290
C8048,20150528,9926
C8048,20150530,9780
C8049,20150501,379
C8049,20150503,333
C8049,20150504,133
C8049,20150505,4961
C8049,20150506,1383
C8049,20150507,7714
C8049,20150509,8746
C8049,20150513,4387
C8049,20150515,5572
C8049,20150516,7465
C8049,20150517,3124
C8049,20150518,2118
C8049,20150519,367
C8049,20150520,355
C8049,20150522,4523
C8049,20150525,3759
C8049,20150527,2049
C8049,20150528,3460
C8049,20150530,4115
C8051,20150501,764
C8051,20150503,574
C8051,20150504,225
C8051,20150505,7508
C8051,20150506,2822
C8051,20150507,10174
C8051,20150509,14266
C8051,20150513,3753
C8051,20150515,7561
C8051,20150516,6391
C8051,20150517,4556
C8051,20150518,1878
C8051,20150519,689
C8051,20150520,686
C8051,20150522,5661
C8051,20150525,6125
C8051,20150527,3571
C8051,20150528,5600
C8051,20150530,5988
C8055,20150501,418
C8055,20150503,339
C8055,20150504,171
C8055,20150505,7262
C8055,20150506,2739
C8055,20150507,9655
C8055,20150509,8811
C8055,20150513,3679
C8055,20150515,6511
C8055,20150516,5357
C8055,20150517,3119
C8055,20150518,1594
C8055,20150519,574
C8055,20150520,587
C8055,20150522,5921
C8055,20150525,5470
C8055,20150527,2955
C8055,20150528,4939
C8055,20150530,4528
C8056,20150501,604
C8056,20150503,446
C8056,20150504,150
C8056,20150505,7649
C8056,20150506,2788
C8056,20150507,11528
C8056,20150509,12676
C8056,20150513,5958
C8056,20150515,9147
C8056,20150516,9789
C8056,20150517,4558
C8056,20150518,2247
C8056,20150519,656
C8056,20150520,595
C8056,20150522,7120
C8056,20150525,6442
C8056,20150527,3644
C8056,20150528,5586
C8056,20150530,5928
C8057,20150501,1323
C8057,20150503,782
C8057,20150504,358
C8057,20150505,16598
C8057,20150506,5647
C8057,20150507,23695
C8057,20150509,25666
C8057,20150513,9819
C8057,20150515,17592
C8057,20150516,15901
C8057,20150517,8138
C8057,20150518,4552
C8057,20150519,1368
C8057,20150520,1221
C8057,20150522,12838
C8057,20150525,11523
C8057,20150527,7183
C8057,20150528,11265
C8057,20150530,13011
C8058,20150501,933
C8058,20150503,619
C8058,20150504,269
C8058,20150505,9733
C8058,20150506,3112
C8058,20150507,14186
C8058,20150509,17727
C8058,20150513,7089
C8058,20150515,10945
C8058,20150516,12484
C8058,20150517,6356
C8058,20150518,3388
C8058,20150519,816
C8058,20150520,656
C8058,20150522,8943
C8058,20150525,7736
C8058,20150527,4428
C8058,20150528,6776
C8058,20150530,7845
C8059,20150501,1184
C8059,20150503,740
C8059,20150504,279
C8059,20150505,12541
C8059,20150506,4104
C8059,20150507,17792
C8059,20150509,24368
C8059,20150513,9330
C8059,20150515,14160
C8059,20150516,16480
C8059,20150517,7795
C8059,20150518,4159
C8059,20150519,979
C8059,20150520,867
C8059,20150522,10554
C8059,20150525,9430
C8059,20150527,4987
C8059,20150528,8929
C8059,20150530,11134
C8062,20150501,470
C8062,20150503,410
C8062,20150504,171
C8062,20150505,8807
C8062,20150506,2985
C8062,20150507,11999
C8062,20150509,12641
C8062,20150513,5547
C8062,20150515,9285
C8062,20150516,7137
C8062,20150517,3297
C8062,20150518,1711
C8062,20150519,729
C8062,20150520,823
C8062,20150522,6675
C8062,20150525,6634
C8062,20150527,3840
C8062,20150528,5775
C8062,20150530,5216
C8063,20150501,805
C8063,20150503,546
C8063,20150504,209
C8063,20150505,9527
C8063,20150506,3533
C8063,20150507,15374
C8063,20150509,18440
C8063,20150513,7295
C8063,20150515,13448
C8063,20150516,11311
C8063,20150517,5223
C8063,20150518,2957
C8063,20150519,935
C8063,20150520,697
C8063,20150522,8384
C8063,20150525,7716
C8063,20150527,4751
C8063,20150528,7189
C8063,20150530,7128
C8068,20150501,577
C8068,20150503,521
C8068,20150504,218
C8068,20150505,9446
C8068,20150506,3818
C8068,20150507,11985
C8068,20150509,11273
C8068,20150513,3846
C8068,20150515,9226
C8068,20150516,5391
C8068,20150517,3440
C8068,20150518,1991
C8068,20150519,817
C8068,20150520,905
C8068,20150522,6708
C8068,20150525,7519
C8068,20150527,4611
C8068,20150528,7039
C8068,20150530,5649
C8069,20150501,483
C8069,20150503,388
C8069,20150504,145
C8069,20150505,8360
C8069,20150506,2791
C8069,20150507,11262
C8069,20150509,12616
C8069,20150513,5068
C8069,20150515,7869
C8069,20150516,8493
C8069,20150517,3406
C8069,20150518,2028
C8069,20150519,690
C8069,20150520,682
C8069,20150522,6684
C8069,20150525,5893
C8069,20150527,3533
C8069,20150528,5528
C8069,20150530,5066
C8070,20150501,639
C8070,20150503,482
C8070,20150504,229
C8070,20150505,13821
C8070,20150506,4421
C8070,20150507,16428
C8070,20150509,14819
C8070,20150513,8637
C8070,20150515,13453
C8070,20150516,11980
C8070,20150517,4742
C8070,20150518,3511
C8070,20150519,986
C8070,20150520,1065
C8070,20150522,12541
C8070,20150525,10261
C8070,20150527,5469
C8070,20150528,9626
C8070,20150530,6519
C8071,20150501,1148
C8071,20150503,650
C8071,20150504,264
C8071,20150505,9702
C8071,20150506,3447
C8071,20150507,12419
C8071,20150509,18130
C8071,20150513,6765
C8071,20150515,9759
C8071,20150516,12000
C8071,20150517,5964
C8071,20150518,3584
C8071,20150519,780
C8071,20150520,643
C8071,20150522,7809
C8071,20150525,7417
C8071,20150527,4245
C8071,20150528,7949
C8071,20150530,9091
C8072,20150501,748
C8072,20150503,562
C8072,20150504,249
C8072,20150505,7994
C8072,20150506,2785
C8072,20150507,11508
C8072,20150509,15899
C8072,20150513,1965
C8072,20150515,8720
C8072,20150516,8840
C8072,20150517,4510
C8072,20150518,2727
C8072,20150519,731
C8072,20150520,493
C8072,20150522,6162
C8072,20150525,6252
C8072,20150527,3277
C8072,20150528,6060
C8072,20150530,6636
C8073,20150501,900
C8073,20150503,712
C8073,20150504,317
C8073,20150505,24051
C8073,20150506,7605
C8073,20150507,33332
C8073,20150509,32338
C8073,20150513,16878
C8073,20150515,25969
C8073,20150516,22379
C8073,20150517,8290
C8073,20150518,6237
C8073,20150519,1904
C8073,20150520,1955
C8073,20150522,19890
C8073,20150525,16704
C8073,20150527,10505
C8073,20150528,15374
C8073,20150530,12796
C8075,20150501,687
C8075,20150503,495
C8075,20150504,202
C8075,20150505,8674
C8075,20150506,3117
C8075,20150507,11467
C8075,20150509,15796
C8075,20150513,5650
C8075,20150515,9287
C8075,20150516,8644
C8075,20150517,4417
C8075,20150518,2505
C8075,20150519,837
C8075,20150520,872
C8075,20150522,7322
C8075,20150525,7041
C8075,20150527,4231
C8075,20150528,6729
C8075,20150530,6626
C8076,20150501,202
C8076,20150503,189
C8076,20150504,110
C8076,20150505,8113
C8076,20150506,3159
C8076,20150507,11095
C8076,20150509,7994
C8076,20150513,4361
C8076,20150515,11052
C8076,20150516,4973
C8076,20150517,1749
C8076,20150518,1970
C8076,20150519,647
C8076,20150520,634
C8076,20150522,6685
C8076,20150525,5748
C8076,20150527,3578
C8076,20150528,5414
C8076,20150530,2576
C8078,20150501,1625
C8078,20150503,1278
C8078,20150504,477
C8078,20150505,25533
C8078,20150506,8776
C8078,20150507,38365
C8078,20150509,49441
C8078,20150513,12741
C8078,20150515,29051
C8078,20150516,33666
C8078,20150517,12688
C8078,20150518,8421
C8078,20150519,2254
C8078,20150520,2102
C8078,20150522,19682
C8078,20150525,19127
C8078,20150527,11303
C8078,20150528,18716
C8078,20150530,19858
C8079,20150501,349
C8079,20150503,297
C8079,20150504,124
C8079,20150505,5665
C8079,20150506,1782
C8079,20150507,7672
C8079,20150509,9039
C8079,20150513,4336
C8079,20150515,6153
C8079,20150516,6354
C8079,20150517,2791
C8079,20150518,1863
C8079,20150519,401
C8079,20150520,339
C8079,20150522,4680
C8079,20150525,4122
C8079,20150527,2158
C8079,20150528,3559
C8079,20150530,3538
C8080,20150501,462
C8080,20150503,337
C8080,20150504,121
C8080,20150505,4743
C8080,20150506,1770
C8080,20150507,7547
C8080,20150509,12204
C8080,20150513,3653
C8080,20150515,7915
C8080,20150516,7162
C8080,20150517,2651
C8080,20150518,1376
C8080,20150519,427
C8080,20150520,393
C8080,20150522,4265
C8080,20150525,3588
C8080,20150527,2132
C8080,20150528,3442
C8080,20150530,4396
C8081,20150501,1367
C8081,20150503,1044
C8081,20150504,440
C8081,20150505,17104
C8081,20150506,6662
C8081,20150507,26339
C8081,20150509,35277
C8081,20150513,10763
C8081,20150515,19453
C8081,20150516,17393
C8081,20150517,8510
C8081,20150518,4922
C8081,20150519,1548
C8081,20150520,1471
C8081,20150522,13843
C8081,20150525,12817
C8081,20150527,8107
C8081,20150528,12699
C8081,20150530,13431
C8082,20150501,1683
C8082,20150503,1550
C8082,20150504,342
C8082,20150505,24827
C8082,20150506,7331
C8082,20150507,43905
C8082,20150509,59232
C8082,20150513,21012
C8082,20150515,30413
C8082,20150516,40306
C8082,20150517,14647
C8082,20150518,9342
C8082,20150519,2254
C8082,20150520,1984
C8082,20150522,21116
C8082,20150525,18936
C8082,20150527,11324
C8082,20150528,17889
C8082,20150530,24215
C8083,20150501,535
C8083,20150503,457
C8083,20150504,175
C8083,20150505,6328
C8083,20150506,2043
C8083,20150507,8934
C8083,20150509,13586
C8083,20150513,4557
C8083,20150515,7125
C8083,20150516,7758
C8083,20150517,3687
C8083,20150518,2136
C8083,20150519,556
C8083,20150520,417
C8083,20150522,4828
C8083,20150525,4943
C8083,20150527,2493
C8083,20150528,4567
C8083,20150530,5602
C8084,20150501,646
C8084,20150503,502
C8084,20150504,189
C8084,20150505,7052
C8084,20150506,2299
C8084,20150507,10257
C8084,20150509,13284
C8084,20150513,4346
C8084,20150515,7476
C8084,20150516,7151
C8084,20150517,3968
C8084,20150518,1996
C8084,20150519,602
C8084,20150520,545
C8084,20150522,5206
C8084,20150525,6120
C8084,20150527,3758
C8084,20150528,6937
C8084,20150530,7267
C8085,20150501,841
C8085,20150503,654
C8085,20150504,254
C8085,20150505,10495
C8085,20150506,3725
C8085,20150507,14002
C8085,20150509,19052
C8085,20150513,6807
C8085,20150515,10795
C8085,20150516,12283
C8085,20150517,6024
C8085,20150518,3604
C8085,20150519,834
C8085,20150520,708
C8085,20150522,8414
C8085,20150525,8403
C8085,20150527,4730
C8085,20150528,7343
C8085,20150530,8463
C8087,20150501,508
C8087,20150503,358
C8087,20150504,148
C8087,20150505,4794
C8087,20150506,1670
C8087,20150507,6609
C8087,20150509,9695
C8087,20150513,3308
C8087,20150515,5615
C8087,20150516,5850
C8087,20150517,3062
C8087,20150518,1782
C8087,20150519,463
C8087,20150520,395
C8087,20150522,4168
C8087,20150525,4056
C8087,20150527,2241
C8087,20150528,3804
C8087,20150530,4311
C8090,20150501,1039
C8090,20150503,683
C8090,20150504,329
C8090,20150505,12456
C8090,20150506,4223
C8090,20150507,19074
C8090,20150509,22111
C8090,20150513,9269
C8090,20150515,14401
C8090,20150516,15253
C8090,20150517,6876
C8090,20150518,4084
C8090,20150519,981
C8090,20150520,817
C8090,20150522,10788
C8090,20150525,9135
C8090,20150527,5366
C8090,20150528,7927
C8090,20150530,9561
C8091,20150501,1350
C8091,20150503,1015
C8091,20150504,401
C8091,20150505,12141
C8091,20150506,4105
C8091,20150507,15891
C8091,20150509,27324
C8091,20150513,8820
C8091,20150515,11943
C8091,20150516,17991
C8091,20150517,9168
C8091,20150518,4829
C8091,20150519,1074
C8091,20150520,656
C8091,20150522,9718
C8091,20150525,9797
C8091,20150527,4771
C8091,20150528,8970
C8091,20150530,13131
C8093,20150501,672
C8093,20150503,468
C8093,20150504,184
C8093,20150505,8989
C8093,20150506,3234
C8093,20150507,13809
C8093,20150509,16241
C8093,20150513,6372
C8093,20150515,10568
C8093,20150516,9866
C8093,20150517,4674
C8093,20150518,2874
C8093,20150519,808
C8093,20150520,613
C8093,20150522,6775
C8093,20150525,6529
C8093,20150527,4023
C8093,20150528,6065
C8093,20150530,5701
C8094,20150501,228
C8094,20150503,190
C8094,20150504,129
C8094,20150505,4617
C8094,20150506,2152
C8094,20150507,5346
C8094,20150509,3054
C8094,20150513,1265
C8094,20150515,4237
C8094,20150516,1391
C8094,20150517,1582
C8094,20150518,513
C8094,20150519,426
C8094,20150520,578
C8094,20150522,3293
C8094,20150525,2962
C8094,20150527,2497
C8094,20150528,3015
C8094,20150530,1531
C8095,20150501,316
C8095,20150503,239
C8095,20150504,136
C8095,20150505,6080
C8095,20150506,2224
C8095,20150507,8061
C8095,20150509,6440
C8095,20150513,3130
C8095,20150515,5684
C8095,20150516,4527
C8095,20150517,2473
C8095,20150518,1170
C8095,20150519,453
C8095,20150520,439
C8095,20150522,5055
C8095,20150525,4089
C8095,20150527,2747
C8095,20150528,3712
C8095,20150530,3302
C8096,20150501,1069
C8096,20150503,841
C8096,20150504,370
C8096,20150505,11947
C8096,20150506,4265
C8096,20150507,16843
C8096,20150509,23667
C8096,20150513,7474
C8096,20150515,12608
C8096,20150516,14155
C8096,20150517,8427
C8096,20150518,3868
C8096,20150519,1000
C8096,20150520,863
C8096,20150522,9823
C8096,20150525,9841
C8096,20150527,5214
C8096,20150528,8812
C8096,20150530,11680
C8097,20150501,724
C8097,20150503,571
C8097,20150504,230
C8097,20150505,8774
C8097,20150506,3185
C8097,20150507,11329
C8097,20150509,14486
C8097,20150513,4814
C8097,20150515,8678
C8097,20150516,5629
C8097,20150517,4959
C8097,20150518,2341
C8097,20150519,692
C8097,20150520,638
C8097,20150522,7321
C8097,20150525,6849
C8097,20150527,3865
C8097,20150528,6039
C8097,20150530,6873
C8099,20150501,347
C8099,20150503,227
C8099,20150504,116
C8099,20150505,3726
C8099,20150506,1430
C8099,20150507,5209
C8099,20150509,5791
C8099,20150513,2165
C8099,20150515,3834
C8099,20150516,3368
C8099,20150517,2221
C8099,20150518,1192
C8099,20150519,300
C8099,20150520,286
C8099,20150522,2848
C8099,20150525,3151
C8099,20150527,1576
C8099,20150528,2710
C8099,20150530,2967
C8100,20150501,720
C8100,20150503,567
C8100,20150504,189
C8100,20150505,6309
C8100,20150506,2259
C8100,20150507,8946
C8100,20150509,13923
C8100,20150513,4207
C8100,20150515,6336
C8100,20150516,7631
C8100,20150517,4472
C8100,20150518,2128
C8100,20150519,557
C8100,20150520,426
C8100,20150522,5159
C8100,20150525,5137
C8100,20150527,2740
C8100,20150528,4996
C8100,20150530,5755
C8101,20150501,1425
C8101,20150503,996
C8101,20150504,492
C8101,20150505,15555
C8101,20150506,6616
C8101,20150507,20600
C8101,20150509,25353
C8101,20150513,6899
C8101,20150515,15002
C8101,20150516,11432
C8101,20150517,8599
C8101,20150518,3266
C8101,20150519,1367
C8101,20150520,1538
C8101,20150522,12041
C8101,20150525,13010
C8101,20150527,7448
C8101,20150528,11170
C8101,20150530,12016
C8102,20150501,751
C8102,20150503,654
C8102,20150504,209
C8102,20150505,12869
C8102,20150506,3956
C8102,20150507,17668
C8102,20150509,22321
C8102,20150513,10478
C8102,20150515,14663
C8102,20150516,16976
C8102,20150517,6124
C8102,20150518,5173
C8102,20150519,1048
C8102,20150520,885
C8102,20150522,10040
C8102,20150525,9255
C8102,20150527,5092
C8102,20150528,8517
C8102,20150530,8953
C8106,20150501,734
C8106,20150503,538
C8106,20150504,243
C8106,20150505,10023
C8106,20150506,4030
C8106,20150507,13569
C8106,20150509,16093
C8106,20150513,5368
C8106,20150515,10145
C8106,20150516,7776
C8106,20150517,4703
C8106,20150518,2420
C8106,20150519,923
C8106,20150520,894
C8106,20150522,7685
C8106,20150525,7680
C8106,20150527,4813
C8106,20150528,7993
C8106,20150530,7523
C8107,20150501,1497
C8107,20150503,1167
C8107,20150504,442
C8107,20150505,26048
C8107,20150506,8216
C8107,20150507,35691
C8107,20150509,40351
C8107,20150513,17442
C8107,20150515,24865
C8107,20150516,26897
C8107,20150517,10455
C8107,20150518,6684
C8107,20150519,1962
C8107,20150520,1941
C8107,20150522,21259
C8107,20150525,17866
C8107,20150527,10274
C8107,20150528,17064
C8107,20150530,18102
C8115,20150501,1325
C8115,20150503,759
C8115,20150504,220
C8115,20150505,9776
C8115,20150506,3215
C8115,20150507,13827
C8115,20150509,19350
C8115,20150513,5940
C8115,20150515,9892
C8115,20150516,11499
C8115,20150517,7437
C8115,20150518,2717
C8115,20150519,752
C8115,20150520,773
C8115,20150522,7898
C8115,20150525,7497
C8115,20150527,3987
C8115,20150528,6668
C8115,20150530,8606
C8116,20150501,322
C8116,20150503,247
C8116,20150504,88
C8116,20150505,3281
C8116,20150506,1045
C8116,20150507,5112
C8116,20150509,7042
C8116,20150513,2529
C8116,20150515,3656
C8116,20150516,5214
C8116,20150517,2643
C8116,20150518,1149
C8116,20150519,237
C8116,20150520,206
C8116,20150522,3248
C8116,20150525,2624
